Country,Account Type,Account Holder Name,Company Registration No,Permit/Plan Date,Account status,Main Address Line,Postal Code,City,Allowance In Allocation In 2005,Allowance In Allocation In 2006,Allowance In Allocation In 2007,Allowance In Allocation In 2008,Allowance In Allocation In 2009,Allowance In Allocation In 2010,Allowance In Allocation In 2011,Allowance In Allocation In 2012,Allowance In Allocation In 2013,Allowance In Allocation In 2014,Allowance In Allocation In 2015,Allowance In Allocation In 2016,Allowance In Allocation In 2017,Allowance In Allocation In 2018,Allowance In Allocation In 2019,Allowance In Allocation In 2020,Verified Emissions In 2005,Verified Emissions In 2006,Verified Emissions In 2007,Verified Emissions In 2008,Verified Emissions In 2009,Verified Emissions In 2010,Verified Emissions In 2011,Verified Emissions In 2012,Verified Emissions In 2013,Verified Emissions In 2014,Verified Emissions In 2015,Verified Emissions In 2016,Verified Emissions In 2017,Verified Emissions In 2018,Verified Emissions In 2019,Verified Emissions In 2020,Units Surrendered In 2005,Units Surrendered In 2006,Units Surrendered In 2007,Units Surrendered In 2008,Units Surrendered In 2009,Units Surrendered In 2010,Units Surrendered In 2011,Units Surrendered In 2012,Units Surrendered In 2013,Units Surrendered In 2014,Units Surrendered In 2015,Units Surrendered In 2016,Units Surrendered In 2017,Units Surrendered In 2018,Units Surrendered In 2019,Units Surrendered In 2020
United Kingdom,Aircraft Operator Account,AMS Limited,102032,2012-01-01,open,Gibraltar Farm,JE3 7BD,St Peter,,,,,,,,,,,,,,,,,,,,,,,,815,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,815,,,,,,,,
United Kingdom,Aircraft Operator Account,Dallah Albaraka Holding Company,4030043573,2012-01-01,open,Palastain Street (East End),21411,Jeddah,,,,,,,,,,,,,,,,,,,,,,,,70,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,70,,,,,,,,
United Kingdom,Aircraft Operator Account,Liberty Media Corporation,5197148,2012-01-01,open,12300 Liberty Boulevard,80112-7009,Englewood,,,,,,,,,,,,,,,,,,,,,,,,110,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,110,,,,,,,,
United Kingdom,Aircraft Operator Account,Noclaf Ltd,001320V,2012-01-01,closed,Fort Anne,IM1 5PD,Douglas,,,,,,,,66,0,0,0,0,0,0,0,0,,,,,,,,591,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,591,,,,,,,,
United Kingdom,Aircraft Operator Account,Constellation Leasing LLC,35826,2009-01-01,open,1299 Scottsville Road,14624,Rochester,,,,,,,,15,,,,,,,,,,,,,,,,9,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,9,,,,,,,,
United Kingdom,Aircraft Operator Account,ABG AIR LTD,97955,2012-01-01,closed,1 Britannia Place,JE2 4SU,St Helier,,,,,,,,,,,,,,,,,,,,,,,,112,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,112,,,,,,
United Kingdom,Aircraft Operator Account,John Mason,,2012-01-01,open,Warmlake Farmhouse,ME17 3LR,Sutton Valence,,,,,,,,,,,,,,,,,,,,,,,,411,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,411,,,,,,,,
United Kingdom,Aircraft Operator Account,London Executive Aviation Limited,3117502,2012-01-01,open,Stapleford Airport,RM4 1SJ,Essex,,,,,,,,,,,,,,,,,,,,,,,,11121,13072,14010,11643,12267,,,,,,,,,,,,,11121,27082,11643,12267,,,,
United Kingdom,Aircraft Operator Account,Amy's Kitchen INC,68-0154899,2012-01-01,open,1650 Corporate Circle,94955,Petaluma,,,,,,,,18,7,7,7,7,7,7,7,7,,,,,,,,136,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,136,,,,,,,,
United Kingdom,Aircraft Operator Account,Royal Brunei Airlines,AGO/RC/274,2012-01-01,open,PO Box 737,BS8671,Bandar Seri Begawan,,,,,,,,83075,18,18,18,18,18,18,18,18,,,,,,,,7,0,0,0,0,,,,,,,,,,,,7,,,,,,,,
United Kingdom,Operator Holding Account,Sky PLC,2247735,2012-10-17,open,Grant Way,TW75QD,Isleworth,,,,,,,,,,,,,,,,,,,,,,,,506,1006,1077,1140,1095,,,,,,,,,,,,506,1006,1077,1140,1095,,,,
United Kingdom,Aircraft Operator Account,Willis Lease Finance Corporation,Delaware 2870540,2012-01-01,open,773 San Marin Drive,94998,Novato,,,,,,,,,,,,,,,,,,,,,,,,147,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,147,,,,,,,,
United Kingdom,Operator Holding Account,ISDC Developments (No3) Limited,7640903,2012-08-29,open,"5 Military Drive, Portpatrik",DG9 8LR,Dumfries,,,,,,,,,,,,,,,,,,,,,,,,540,11,22,25,36,,,,,,,,,,,,540,11,22,25,36,,,,
United Kingdom,Aircraft Operator Account,"American International Group, Inc",13-2592361,2010-01-01,open,180 Maiden Lane,10038,New York,,,,,,,,,,,,,,,,,,,,,,,,284,193,160,134,Excluded,,,,,,,,,,,,,284,353,134,,,,,
United Kingdom,Aircraft Operator Account,Saudi Arabian Oil Company,Royal Decree,2012-01-01,open,Aviation Department,31311,Dhahran,,,,,,,,,,,,,,,,,,,,,,,,55,62,87,128,13,,,,,,,,,,,,55,,149,128,13,,,,
United Kingdom,Aircraft Operator Account,Richard L Hayward,16/02/1951  Newport  209161212,2012-01-01,open,Castleton Baptist Chapel,CF3 2UR,Cardiff,,,,,,,,,,,,,,,,,,,,,,,,132,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,,132,,,,,
United Kingdom,Aircraft Operator Account,Merck & Co Inc,22-1261880,2012-01-01,open,100 Sam Weinroth Road,08628,West Trenton,,,,,,,,72,2,2,2,2,2,2,2,2,,,,,,,,130,67,Excluded,0,91,,,,,,,,,,,,130,,67,,91,,,,
United Kingdom,Aircraft Operator Account,John Hargreaves,,2011-01-01,closed,Jaymax House,FY4 2RP,Blackpool,,,,,,,,,,,,,,,,,,,,,,,,397,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,397,,,,,,,,
United Kingdom,Aircraft Operator Account,BROKERAGE & MANAGMT,13-1971864,2012-01-01,open,40 WALL STREET,10005,NEW YORK,,,,,,,,28,5,5,5,5,5,5,5,5,,,,,,,,173,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,173,,,,,,
United Kingdom,Aircraft Operator Account,"21st Century Fox America, Inc",13-3249610,2010-01-01,open,1070 1st Street,12553,New Windsor,,,,,,,,,,,,,,,,,,,,,,,,206,144,Excluded,168,347,,,,,,,,,,,,,176,174,168,347,,,,
United Kingdom,Aircraft Operator Account,Bristow Helicopters Limited,551102,2011-01-01,open,Redhill Aerodrome,RH1 5JZ,Redhill,,,,,,,,5718,5402,5402,5402,5402,5402,5402,5402,5402,,,,,,,,52004,51488,58443,59372,50490,,,,,,,,,,,,52004,,111531,57772,50490,,,,
United Kingdom,Aircraft Operator Account,BAA Jet Management Limited,35779812-000-06-12-8,2010-01-01,open,Room 1011 New World Tower 1,N/A,Hong Kong,,,,,,,,4,,,,,,,,,,,,,,,,91,Excluded,119,258,394,,,,,,,,,,,,,,210,258,394,,,,
United Kingdom,Aircraft Operator Account,CONDOR AVIATION LIMITED LIABILITY PARTNERSHIP,OC303469,2010-01-01,open,"2ND FLOOR, CLARENDON HOUSE",HG11JD,Harrogate,,,,,,,,,,,,,,,,,,,,,,,,133,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,133,,,,,,,,
United Kingdom,Aircraft Operator Account,Econet Wireless Investment Holdings trading as Zoe Air,62613c2/GBL,2011-01-01,open,"4th Floor, IBL House",n/a,Port Louis,,,,,,,,62,1,1,1,1,1,1,1,1,,,,,,,,120,98,112,Excluded,Excluded,,,,,,,,,,,,120,,210,,,,,,
United Kingdom,Aircraft Operator Account,Sleepwell Aviation Limited,098449C,2012-01-01,open,"4th Floor,Viking House",IM1 2AH,Douglas,,,,,,,,9,7,7,7,7,7,7,7,7,,,,,,,,254,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,9,,,,245,,,,
United Kingdom,Aircraft Operator Account,Direct Aviation Management Ltd,4216006,2010-01-01,closed,4 Spurr Road,DN39 6WA,Kirmington,,,,,,,,,,,,,,,,,,,,,,,,1064,Excluded,173,,,,,,,,,,,,,,1064,,173,,,,,,
United Kingdom,Aircraft Operator Account,ARAMARK CORPORATION,5554335,2012-01-01,open,8375 Enterprise Avenue,19153,Philadelphia,,,,,,,,,,,,,,,,,,,,,,,,19,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,19,,,,,,,,
United Kingdom,Aircraft Operator Account,DOMINION RESOURCES SERVICES INC.,05288147,2012-01-01,open,5700 Clarkson Road,23250,Richmond,,,,,,,,,,,,,,,,,,,,,,,,46,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,46,,,,,,,,
United Kingdom,Aircraft Operator Account,Atalanta Air,ATALANTAAIR,2012-01-01,open,1032 FIRST STREET,12553,NEW WINDSOR,,,,,,,,,,,,,,,,,,,,,,,,13,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,13,,,,,,,,
United Kingdom,Aircraft Operator Account,"Nordstrom, Inc.",J178071138,2012-01-01,open,"Nordstrom Flight Dept., 7979 Perimeter Rd. S",98108,Seattle,,,,,,,,,,,,,,,,,,,,,,,,34,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,34,,,,,,
United Kingdom,Aircraft Operator Account,Harth Trading Est,27876,2012-01-01,open,Flight Operations,21451,Jeddah,,,,,,,,,,,,,,,,,,,,,,,,97,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,97,,,,,,,,
United Kingdom,Aircraft Operator Account,CARDINAL HEALTH INC,535613,2012-01-01,open,2088 WEST CASE RD,43235,COLUMBUS,,,,,,,,2,,,,,,,,,,,,,,,,6,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,6,,,,,,,,
United Kingdom,Aircraft Operator Account,MARINER AIR LLC,03-0476625,2013-01-01,open,5303 SHILSHOLE AVENUE NW,98107,SEATTTLE,,,,,,,,,,,,,,,,,,,,,,,,,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,,,,,,,
United Kingdom,Aircraft Operator Account,GALLAGHER ENTERPRISE,20001119476,2011-01-01,open,7761 SOUTH PEORIA ST,80112-4181,H-2 ENGLEWOOD,,,,,,,,,,,,,,,,,,,,,,,,9,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,9,,,,,,,,
United Kingdom,Aircraft Operator Account,DAL BRIAR CORPORATION,17516586303,2011-01-01,open,5910 N. CENTRAL EXPY,75206,DALLAS,,,,,,,,,,,,,,,,,,,,,,,,0,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,,,,,,,
United Kingdom,Aircraft Operator Account,BPG PROPERTIES,3204447,2012-01-01,open,770 TOWNSHIP LINE ROAD,19067,YARDLEY,,,,,,,,,,,,,,,,,,,,,,,,2,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,2,,,,,,,,
United Kingdom,Aircraft Operator Account,"Fertitta Enterprises, Inc.",454648655,2010-01-01,open,10801 W. Charleston Blvd.,89135,Las Vegas,,,,,,,,,,,,,,,,,,,,,,,,37,Excluded,Excluded,68,100,,,,,,,,,,,,,,37,68,100,,,,
United Kingdom,Aircraft Operator Account,BKF AVIATION LTD,2756692,2011-01-01,open,1013 CENTRE ROAD,19805,WILMINGTON,,,,,,,,,,,,,,,,,,,,,,,,28,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,28,,,,,,,,
United Kingdom,Aircraft Operator Account,Peabody Energy,F00456754,2010-01-01,open,5995 North McDonnell Blvd,63134,Saint Louis,,,,,,,,,,,,,,,,,,,,,,,,153,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,153,,,,,,,,
United Kingdom,Aircraft Operator Account,CZAR AVIATION LTD,74822,2010-01-01,closed,12 CASTLE STREET,JE2 3RT,JERSEY,,,,,,,,4,,,,,,,,,,,,,,,,91,,,,,,,,,,,,,,,,91,,,,,,,,
United Kingdom,Aircraft Operator Account,Airstar Corporation,87-0457111,2012-01-01,open,470 North 2400 West,84116,Salt Lake City,,,,,,,,23,4,4,4,4,4,4,4,4,,,,,,,,43,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,43,,,,,,,,
United Kingdom,Aircraft Operator Account,AMGEN INC.,95-3540776,2010-01-01,open,855 Aviation Drive,93010,Camarillo,,,,,,,,30,5,5,5,5,5,5,5,5,,,,,,,,133,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,133,,,,,,,,
United Kingdom,Operator Holding Account,Perstorp UK Ltd,2715398,2013-01-01,open,Baronet Rd,WA4 6HA,Warrington,,,,,,,,,24982,24547,24113,23678,23243,22809,22374,21939,,,,,,,,,21,16,18,24,,,,,,,,,,,,,21,16,18,24,,,,
United Kingdom,Aircraft Operator Account,SGSF CAPITAL VENTURE LLC,201009110277,2012-01-01,closed,800 SANTA BARBARA STREET,93101,SANTA BARBARA,,,,,,,,,,,,,,,,,,,,,,,,6,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,6,,,,,,,,
United Kingdom,Aircraft Operator Account,"Island Aviation, Inc",76-0671208,2010-01-01,open,2800 Post Oak Blvd,77056,Houston,,,,,,,,,,,,,,,,,,,,,,,,37,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,37,,,,,,,,
United Kingdom,Aircraft Operator Account,SKYLANE LP,0,2012-01-01,open,C/O Deloitte Tax Wirtschaftsprufungs GMBH,1010,Vienna,,,,,,,,,,,,,,,,,,,,,,,,481,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,481,,,,,,,,
United Kingdom,Aircraft Operator Account,CAPITAL AVIATION PTE,200711738E,2011-01-01,open,30 CECIL STREET,049712,SINGAPORE,,,,,,,,,,,,,,,,,,,,,,,,115,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,115,,,,,,,,
United Kingdom,Aircraft Operator Account,"57 Aviation Services, LLC",3650865,2012-01-01,open,9 West 57th Street,10019,New York,,,,,,,,11,,,,,,,,,,,,,,,,49,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,49,,,,,,,,
United Kingdom,Aircraft Operator Account,"Avioneta, LLC",4385366,2012-01-01,open,1100 N Market St,19890,Wilmington,,,,,,,,32,3,3,3,3,3,3,3,3,,,,,,,,144,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,144,,,,,,,,
United Kingdom,Aircraft Operator Account,"RL Wings, LLC",3454464,2012-01-01,open,112 Charles Lindbergh Drive,10018,New York,,,,,,,,,,,,,,,,,,,,,,,,5,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,5,,,,,,,,
United Kingdom,Aircraft Operator Account,Wilderness Point Associates,4047880,2012-01-01,open,112 Charles Lindbergh Drive,07608,Teterboro,,,,,,,,20,1,1,1,1,1,1,1,1,,,,,,,,97,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,97,,,,,,,,
United Kingdom,Aircraft Operator Account,"BOLLINGER SHIPYARDS, INC.",34684591D,2013-01-01,open,PO BOX 250,70374,LOCKPORT,,,,,,,,,,,,,,,,,,,,,,,,,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,,,,,,,
United Kingdom,Aircraft Operator Account,Kenya Airways Limited,c15300,2011-01-01,open,P.O. Box 19002,00501,Nairobi,,,,,,,,322907,46,46,46,46,46,46,46,46,,,,,,,,24,296,45,56,106,,,,,,,,,,,,24,,163,234,106,,,,
United Kingdom,Aircraft Operator Account,Futura Travels,11-56592,2011-01-01,open,"18th Floor, Essar House, 11 KK Marg",400034,Mumbai,,,,,,,,38,4,4,4,4,4,4,4,4,,,,,,,,14,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,14,,,,,,,,
United Kingdom,Aircraft Operator Account,Renair 315 LLC,4223980,2012-01-01,open,1 Rockefeller Plaza 29th Floor,10020,New York,,,,,,,,,,,,,,,,,,,,,,,,10,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,10,,,,,,,,
United Kingdom,Aircraft Operator Account,Gulfstream Aerospace Corporation,J300735,2012-01-01,open,500 Gulfstream Road,31408,Georgia,,,,,,,,,,,,,,,,,,,,,,,,243,524,594,721,469,,,,,,,,,,,,,243,1118,721,469,,,,
United Kingdom,Aircraft Operator Account,GLEN WEST 300 INC TRUSTEE,104167,2012-01-01,open,4 Bond Street,JE2 3NP,St Helier,,,,,,,,,,,,,,,,,,,,,,,,209,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,209,,,,,,,,
United Kingdom,Aircraft Operator Account,"COCA COLA ENTERPRISE, INC.",272197395,2012-01-01,open,2500 Windy Ridge Parkway,30339,Atlanta,,,,,,,,19,2,2,2,2,2,2,2,2,,,,,,,,298,181,170,193,Excluded,,,,,,,,,,,,299,,351,193,,,,,
United Kingdom,Aircraft Operator Account,SUNWING AIRLINES,1624497,2012-01-01,open,27 Fasken Drive,M9W 1K6,Toronto,,,,,,,,,,,,,,,,,,,,,,,,814,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,814,,,,,,,,
United Kingdom,Aircraft Operator Account,WESTSTAR AVIATION SERVICES SENDIRIAN BERHAD,612066-P,2012-01-01,open,"Level 5 Menara Weststar, Dataran Weststar",68000,Ampang,,,,,,,,,,,,,,,,,,,,,,,,210,253,Excluded,Excluded,Excluded,,,,,,,,,,,,210,,253,,,,,,
United Kingdom,Aircraft Operator Account,General Dynamics Corporation,0453929,2012-01-01,open,2941 Fairview Park Drive,22042,Falls Church,,,,,,,,,,,,,,,,,,,,,,,,55,Excluded,43,33,81,,,,,,,,,,,,55,,43,33,81,,,,
United Kingdom,Aircraft Operator Account,American Credit Acceptance LLC,26-0150727,2012-01-01,open,961 East Main Street,29302,Spartanburg,,,,,,,,,,,,,,,,,,,,,,,,4,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,4,,,,,,,
United Kingdom,Aircraft Operator Account,YH Aviation Limited,49885,2012-01-01,open,de Catapan House,GY1 4HH,St Peter Port,,,,,,,,,,,,,,,,,,,,,,,,105,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,105,,,,,,
United Kingdom,Aircraft Operator Account,LFG Aviation,ABN 58 133 739 563,2012-01-01,open,Level 31,NSW 2000,Sydney,,,,,,,,,,,,,,,,,,,,,,,,68,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,68,,,,,,,,
United Kingdom,Aircraft Operator Account,A J Walter Aviation Limited,699050,2011-01-01,open,Maydwell Avenue,RH12 0AS,Slinfold,,,,,,,,,,,,,,,,,,,,,,,,475,461,408,Excluded,Excluded,,,,,,,,,,,,,476,868,,,,,,
United Kingdom,Aircraft Operator Account,Osmotica Leasing LLC,4744223,2012-01-01,open,1205 Culbreth Drive,28405,Wilmington,,,,,,,,,,,,,,,,,,,,,,,,62,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,62,,,,,,,,
United Kingdom,Aircraft Operator Account,GUIDARA NORDESTE PARTICIPACOES LTDA,23481484000133,2012-01-01,open,"Rua Henrique Schaumann, 278, sobreloja",05413010,São Paulo,,,,,,,,2,,,,,,,,,,,,,,,,30,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,30,,,,,,,
United Kingdom,Aircraft Operator Account,Inflite Engineering Services Ltd,2171334,2012-01-01,closed,"Inflite House, Hangar 6",CM24 1RY,Essex,,,,,,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,,,,,,144,,,,,,,,
United Kingdom,Aircraft Operator Account,Casbah AG,H.1008/58,2012-01-01,open,Corso San Gottardo 72,6830,Chiasso,,,,,,,,,,,,,,,,,,,,,,,,436,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,436,,,,,,,,
United Kingdom,Aircraft Operator Account,Elmet Aviation,10858,2012-01-01,open,1100 Lee Wagener Bvd,33315,Ft Lauderdale,,,,,,,,,,,,,,,,,,,,,,,,116,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,116,,,,,,,,
United Kingdom,Aircraft Operator Account,BOMBARDIER AEROSPACE CORPORATION (dba) FLEXJET,4688306,2011-01-01,open,350 NORTH ST. PAUL STREET,75201,DALLAS,,,,,,,,,,,,,,,,,,,,,,,,179,406,433,Excluded,Excluded,,,,,,,,,,,,179,,839,,,,,,
United Kingdom,Aircraft Operator Account,SYRIAN ARAB AIRLINES,2642,2010-01-01,open,Youef Al-Azmeh square,POB 417,Damascus,,,,,,,,43107,916,916,916,916,916,916,916,916,,,,,,,,929,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,929,,,,,,,,
United Kingdom,Aircraft Operator Account,CHC Scotia Limited,936569,2011-01-01,open,C/O Cms Cameron Mckenna Llp,EC4N 6AF,London,,,,,,,,4220,3987,3987,3987,3987,3987,3987,3987,3987,,,,,,,,44456,44693,50426,42788,36007,,,,,,,,,,,,40387,4069,95119,42788,36007,,,,
United Kingdom,Aircraft Operator Account,Nauthiz Pty Ltd,NSW J6430414,2012-01-01,closed,"Level 31, 85 Castlereagh Street",NSW 2000,Sydney,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,,,,,126,,,,,,,,
United Kingdom,Aircraft Operator Account,Sagitta,00443913,2012-01-01,open,225 W Washington St.,60606,Chicago,,,,,,,,,,,,,,,,,,,,,,,,26,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,26,,,,,,,,
United Kingdom,Aircraft Operator Account,Midroc Aviation,,2009-01-01,open,"5th floor, International Economy Tower",21452,Jeddah,,,,,,,,,,,,,,,,,,,,,,,,666,277,69,302,Excluded,,,,,,,,,,,,,666,346,431,,,,,
United Kingdom,Aircraft Operator Account,"Hubbard Broadcasting, Inc.",4D-465,2012-01-01,open,3415 University Ave.,55114,St. Paul,,,,,,,,,,,,,,,,,,,,,,,,46,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,46,,,,,,
United Kingdom,Aircraft Operator Account,ZIff Brothers Investments LLC,2455087,2010-01-01,open,15 East North Street,19901,Dover,,,,,,,,,,,,,,,,,,,,,,,,97,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,97,,,,,,,
United Kingdom,Aircraft Operator Account,Presidential Flight UAE,POC011,2012-01-01,open,Airport Road,689,Abu Dhabi,,,,,,,,350,6,6,6,6,6,6,6,6,,,,,,,,272,253,488,364,Excluded,,,,,,,,,,,,218,,795,364,,,,,
United Kingdom,Aircraft Operator Account,TRANSLATIN S.A.,2969751-4,2012-01-01,open,KM 18 CARRETERA AL PACIFICO VILLANUEVA,01010,GUATEMALA,,,,,,,,,,,,,,,,,,,,,,,,6,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,,,6,,,,
United Kingdom,Aircraft Operator Account,Viper Aviation LLC,20011089815,2009-01-01,open,8123 South Interport Blvd,80112,Englewood,,,,,,,,,,,,,,,,,,,,,,,,15,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,,,,,,,
United Kingdom,Aircraft Operator Account,"Embraer Executive Aircraft, Inc.",none,2010-01-01,open,1205 General Aviation Drive,32935,Melbourne,,,,,,,,28,4,4,4,4,4,4,4,4,,,,,,,,615,348,316,490,423,,,,,,,,,,,,,615,664,490,423,,,,
United Kingdom,Aircraft Operator Account,CRESCENT HEIGHTS,650706449,2011-01-01,open,2200 BISCAYNE BLVD,33137,MIAMI,,,,,,,,,,,,,,,,,,,,,,,,11,Excluded,Excluded,Excluded,54,,,,,,,,,,,,,,,,65,,,,
United Kingdom,Aircraft Operator Account,"PPD, LLC",5103351,2012-01-01,open,929 North Front Street,28401,Wilmington,,,,,,,,,,,,,,,,,,,,,,,,10,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,10,,,,,,
United Kingdom,Aircraft Operator Account,"New NGC, Inc., d/b/a National Gypsum Company",2329311,2010-01-01,open,2001 Rexford Road,28211,Charlotte,,,,,,,,3,,,,,,,,,,,,,,,,24,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,,24,,,,,
United Kingdom,Aircraft Operator Account,Royal Flight Oman,TBA,2010-01-01,open,PO Box 43,PC111,Bausher,,,,,,,,,,,,,,,,,,,,,,,,2084,729,1033,527,310,,,,,,,,,,,,,2084,1762,527,310,,,,
United Kingdom,Aircraft Operator Account,Canadian Utilities Ltd,85474,2012-01-01,open,"1400, 909-11th Avenue S.W.",T2R 1N6,Calgary,,,,,,,,,,,,,,,,,,,,,,,,16,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,,,,,,,
United Kingdom,Aircraft Operator Account,SPX Corporation,110932588,2012-01-01,open,13320 Ballantyne Corporate Place,28277,Charlotte,,,,,,,,,,,,,,,,,,,,,,,,123,Excluded,134,Excluded,Excluded,,,,,,,,,,,,,123,134,,,,,,
United Kingdom,Aircraft Operator Account,Enterprise Holdings Inc.,430724835,2011-01-01,open,600 Corporate Park Drive,63105,St. Louis,,,,,,,,,,,,,,,,,,,,,,,,151,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,,,151,,,,
United Kingdom,Aircraft Operator Account,"Aeroservicios Ejecutivos Corporativos, SA de CV",AEC890131QG9,2012-01-01,open,Guillermo Gonzalez Camarena #800 Piso 4,01210,Mexico City,,,,,,,,,,,,,,,,,,,,,,,,125,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,,125,,,,,
United Kingdom,Operator Holding Account,Lucite International UK Ltd,03830161,2013-01-01,open,Cassel Works,TS23 1LE,Billingham,,,,,,,,,222917,219045,215127,211169,207168,203129,199038,194934,,,,,,,,,228482,180477,202623,227292,,,,,,,,,,,,,228482,180477,202623,227292,,,,
United Kingdom,Aircraft Operator Account,Top Delight Worldwide Ltd.,1548834,2013-01-01,open,Road Town,.,Tortola,,,,,,,,,,,,,,,,,,,,,,,,,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Sheffield Forgemasters Engineering Limited,04864216,2013-01-01,open,Brightside Lane,S92RW,Sheffield,,,,,,,,,40629,48183,46876,45578,44286,43004,41726,40463,,,,,,,,,29853,33260,30387,22904,,,,,,,,,,,,,29853,33260,30387,22904,,,,
United Kingdom,Aircraft Operator Account,"Nordstrom, Inc.",J178071138,2012-01-01,closed,Norstrom Flight Department,98117,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,Aircraft Operator Account,Westfield LLC,95-4428920,2012-01-01,open,7415 Hayvenhurst Place,91406,Van Nuys,,,,,,,,,,,,,,,,,,,,,,,,21,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,21,,,,,,,
United Kingdom,Operator Holding Account,Arconic Manufacturing (GB) Ltd,633328,2013-01-01,open,26a Atlas Way,S4 7QQ,sheffield,,,,,,,,,29062,28557,28046,27530,27009,26482,25949,25414,,,,,,,,,32957,31187,32491,29152,,,,,,,,,,,,,32957,31187,32491,29152,,,,
United Kingdom,Operator Holding Account,Nissan Motor Manufacturing (UK) Limited,01806912,2013-01-01,open,Washington Road,SR5 3NS,Sunderland,,,,,,,,,31054,27791,37460,36771,36074,35370,34658,33944,,,,,,,,,56414,52799,52175,54769,,,,,,,,,,,,,56414,52799,52175,54769,,,,
United Kingdom,Aircraft Operator Account,Flygtack Ltd,008569V,2013-01-01,open,3-5 Victoria Road,IM2 4EY,Douglas,,,,,,,,,,,,,,,,,,,,,,,,,334,233,Excluded,Excluded,,,,,,,,,,,,,,567,,,,,,
United Kingdom,Aircraft Operator Account,Johnson Franklin,,2011-01-01,open,2100 Geng Rd Suite 200,94303,Palo Alto,,,,,,,,,,,,,,,,,,,,,,,,31,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,31,,,,,,
